x,y
304.1714172,505.9614868
294.1665649,505.9308777
284.1622314,505.9002991
274.1578674,505.8696899
264.1535187,505.8391113
254.7660217,502.7953796
245.5824127,499.3786621
236.3712769,495.7875366
228.6720123,489.9032593
220.6707306,484.0344849
213.9158936,477.7983398
207.9474945,470.6059265
203.4213104,462.5092468
198.7373352,454.4041443
194.8598785,445.2671814
193.7863312,435.434082
190.8863831,426.3874817
190.9892273,416.3831482
191.3818817,406.3918457
194.2158661,396.8699341
197.165863,387.5307312
200.5682068,378.2129517
206.3189697,370.2883301
212.1059723,362.552124
219.3500061,355.9267273
225.9778137,348.7029724
234.5287476,343.7912292
242.5068207,338.2415466
251.4981232,335.0518494
261.3438873,333.6036987
270.8250732,331.3391724
274.2032013,322.8325806
277.2539063,313.388855
280.5484314,304.1604919
284.8377991,295.4324951
289.7344666,286.8285522
294.8967285,278.6039124
300.3725586,270.5472565
306.0788269,262.4696198
312.8267517,255.4658508
319.6791077,248.7500763
327.3625183,243.1394501
335.8392639,237.9496613
343.8768616,232.2723846
352.5038452,227.3773193
361.2928162,223.2676392
370.6882019,220.3266449
379.9326782,217.0062408
389.7835388,215.5693359
399.3629456,213.4187012
409.3668213,213.3466339
419.3703918,213.4574738
429.3738708,213.5938873
181.2299347,216.1279144
175.7916718,223.7460175
178.6500549,232.578598
186.6006165,238.5391083
191.0283966,241.6188812
199.8953705,245.578186
207.9981537,250.9790039
216.7709045,255.5339661
225.2532959,260.5747681
234.5357666,263.8997345
242.8948822,259.4285126
244.8343201,249.9021759
238.6383057,242.6633759
230.0479431,238.2777252
221.6006927,233.3995819
213.0541382,228.3711853
204.2803802,223.6842041
195.9755402,218.4079132
186.7915802,214.8831329
636.8256836,219.4244995
628.0533447,224.070343
619.5290527,229.2019348
610.8184814,233.7203064
602.6938477,239.1787415
593.9348145,243.4803925
588.9168091,251.8434296
591.8109131,260.4444122
600.6828003,263.8255768
609.5838013,259.9727936
617.9976807,254.893631
626.4425049,249.850174
634.8808594,245.2083893
643.7062378,240.8289642
652.0593262,235.5986633
657.8266602,227.8573761
654.7973633,218.7057343
646.4402466,214.9455872
195.7596436,220.4109344
204.2314911,225.2901154
212.9624634,230.1716919
221.4694824,235.4302216
230.1770782,240.2670898
238.8959351,244.9709625
242.8793945,253.8817444
237.1389771,261.1516113
227.4266205,260.291275
218.8536835,255.1624146
210.1766663,250.1830597
201.5806732,245.1435242
192.8843536,240.3622742
184.2677307,235.2986908
176.9199982,228.8655548
179.6794281,219.6225128
189.0197906,217.3585815
655.1312866,222.4226685
653.7108154,231.3381653
645.994751,237.6848907
637.2234497,242.3292847
628.7128296,247.3654938
619.9699097,252.2194519
611.2672729,257.153244
602.2518311,261.4175262
592.9768066,259.4098358
590.7207031,250.0740509
597.84021,243.4139252
606.5012207,238.4207153
615.1213379,233.3461304
623.8963013,228.5415039
632.5905762,223.6781006
641.0776367,218.3935242
412.7420044,83.74399948
407.2072449,91.61919403
407.0819702,101.6251678
407.1021118,111.6320877
407.2051697,121.6385193
407.3808594,131.6439285
407.6522522,141.6471558
408.6753235,151.5219574
417.2357483,155.2607269
424.7772217,150.3149719
426.2337036,140.6366043
426.1581421,130.6299057
426.08255,120.6232071
426.0069885,110.6165009
425.931427,100.6098022
425.3218384,90.71824646
419.0163574,83.51622009
422.5523071,89.61521912
423.4057312,99.56963348
423.5974121,109.5746841
423.716217,119.5809479
423.8099365,129.5874939
423.7792664,139.5941544
423.0000916,149.5572052
415.3843994,153.6524048
409.7388916,146.8216019
409.1539917,136.8357697
409.0158081,126.8298569
408.957428,116.8230286
408.9151001,106.8161469
409.0092163,96.81008911
411.5950317,87.42986298
420.5630493,86.28868866
274.815094,129.0431519
278.788147,138.179512
283.6554565,146.9176712
288.8673706,155.2687531
293.8181152,163.9506989
299.0985107,172.4419098
304.2910461,180.9182434
312.9845886,183.957077
320.4359741,178.5987244
318.387146,169.0614166
313.2849426,160.4648285
308.2588806,151.8438721
303.3371887,143.1308746
298.3111267,134.478363
292.8447571,126.1087341
285.9900208,119.429924
544.4251709,121.2728806
538.7348633,129.33461
533.7225342,137.9890671
528.5319214,146.5439529
523.4976807,155.1920929
518.5400085,163.8811646
514.0265198,172.7835999
516.1936035,182.0118256
525.5695801,183.6585846
532.5743408,176.9896698
537.2156982,168.282074
542.3737793,159.7177887
547.3705444,151.1952972
552.3271484,142.5469818
557.864563,134.2251282
558.3181763,124.5556641
550.8627319,118.6838303
291.0455017,126.7925873
296.4411316,135.2181015
301.6315918,143.7526703
306.6159668,152.3624573
311.5448608,161.0331421
316.6665955,169.5862122
318.2573547,178.8298645
309.8624573,182.6436005
303.0678711,176.0558472
298.1207886,167.4621582
293.0864868,158.8141785
287.8299561,150.3190613
282.7245789,141.8354797
277.9091492,133.0664749
277.5846863,123.5704041
286.3806458,121.6292267
557.4960327,126.9324417
554.1602783,136.1204147
548.9434814,144.5450516
544.2562866,153.3074341
539.09198,161.8753815
534.0305786,170.4726868
529.0614624,179.0893402
520.1434631,182.5563354
515.8173218,174.3778076
519.9340515,165.6221924
524.9518433,156.9773102
529.9997559,148.3652954
534.9058838,139.646347
539.8921509,130.971611
545.5966187,122.9875336
399.6814575,192.5553131
389.742218,193.6715698
379.9429626,195.6679688
370.3173523,198.3747253
360.8508911,201.4400177
351.5355225,205.0193176
342.4566956,209.2279205
333.6516113,213.977478
325.1269836,219.1881104
317.0256958,225.0475311
309.2572021,231.3498383
301.8583374,238.0867462
294.7046204,245.0831757
288.2368774,252.6817932
282.1286926,260.5141754
276.5910645,268.8003998
271.3120728,277.2634277
266.4517975,285.9993896
262.4259186,295.1523438
259.1675873,304.603241
254.5996246,313.3515015
244.9289398,315.8369141
235.6839142,319.5808105
226.7685089,324.0403442
218.2673187,329.3189087
210.4305115,335.5291443
203.0402832,342.2722168
196.2368469,349.60495
190.1877441,357.4760742
185.0696411,366.0579224
180.5536652,374.9859009
176.6556396,384.1889343
173.7341003,393.7148132
172.6432343,403.6604614
171.7423096,413.6255493
171.6541443,423.6295166
172.2861786,433.6143799
173.7449493,443.5096741
176.5772705,453.0993958
180.2828827,462.3284607
184.3843994,471.4290466
189.8852539,479.7880859
195.8029633,487.7845764
202.6231537,495.1045227
209.7712402,502.1064453
217.7302856,508.1166687
226.2631683,513.2731934
235.1627197,517.8456726
244.4716949,521.4734497
254.1617889,523.8772888
263.945343,525.5699768
273.9477386,525.8672485
283.953064,526.0441895
293.9593201,526.1709595
303.9658203,526.2671509
313.9724731,526.3435669
323.9793091,526.4037476
333.9862061,526.4533691
343.9931641,526.4943237
354.0000305,526.5270081
364.006958,526.5524292
374.0138855,526.575592
384.0209351,526.5921021
394.0278931,526.6070557
404.0348511,526.6162415
414.0418091,526.6254272
424.0488892,526.6286011
434.0558472,526.6317444
444.0627441,526.6319275
454.0697021,526.6300049
464.0766602,526.6280518
474.0836792,526.6238098
484.0906372,526.6194763
494.0975952,526.6151428
504.1045532,526.6108093
514.1116333,526.6064758
524.1185913,526.6021423
534.1255493,526.5978088
544.1325073,526.5934753
554.1394653,526.5891724
563.7835693,524.319397
573.4024048,521.7217102
582.8199463,518.4901733
591.8463135,514.2875061
600.7890625,509.9228821
609.0125122,504.2275391
616.9529419,498.1421814
624.2625122,491.3156433
631.1939087,484.0977478
637.8273315,476.6134644
643.3099365,468.2426147
648.4729614,459.6732178
652.9449463,450.7425842
656.4871216,441.4487
659.2576904,431.8838806
661.2799683,422.111084
663.0186157,412.2695618
663.4743652,402.2748718
663.3860474,392.2692871
662.6607056,382.2927551
660.6212769,372.5245972
658.0054932,362.8926392
654.9891357,353.3884277
651.2595215,344.2052917
646.9805298,335.2229004
641.359375,326.9611816
635.496521,318.9120178
628.8378906,311.4585876
621.7452393,304.3998108
614.2463379,297.7963562
606.3431396,291.6859131
597.6119995,286.8837891
588.9187622,282.042572
579.659668,278.4073181
570.1740112,275.2860565
560.8800049,271.7615814
554.9066162,263.9804077
548.7639771,256.0953369
542.527832,248.2891846
535.6636353,241.1912079
528.4155579,234.2933197
520.8805542,227.709198
512.9975891,221.5505371
504.5744019,216.1494751
495.8813782,211.3399963
487.090271,206.77388
477.8855896,202.8819885
468.5328369,199.4673309
458.9093018,196.7557373
449.0849609,194.8697052
439.34729,192.752243
429.36026,192.142868
419.3553467,191.9761505
409.3495789,192.1182251
443.5515442,195.5109558
453.394928,197.302597
463.0595093,199.8728485
472.6562805,202.6885376
481.8957825,206.4716339
491.0294495,210.5314026
499.8025513,215.3391724
508.4505615,220.3534393
516.4892883,226.280838
524.2167664,232.5005646
531.5507507,239.304718
538.6151123,246.3908691
545.0531006,254.0345306
551.2793579,261.8653717
556.5913696,270.1303253
564.8253174,275.7012177
574.446228,278.3841858
583.7017822,282.1133118
592.8931274,285.9586487
601.5298462,290.9935913
609.8872681,296.4705505
617.7231445,302.688324
624.9013062,309.6592407
631.7966919,316.9098206
637.7860718,324.9160767
643.3538818,333.2255859
648.3676758,341.8672485
652.6743164,350.8896484
655.9094238,360.3366089
658.3925781,370.0276184
660.1363525,379.8737793
661.1480713,389.8285217
661.6399536,399.8215942
660.8005371,409.7788391
659.9130859,419.7385864
658.1311646,429.5825195
655.5407104,439.2012939
651.9282837,448.5226135
647.5527344,457.521698
642.5695801,466.1920166
637.0525513,474.5347595
630.7039185,482.2628479
623.7891235,489.4961548
616.5466309,496.3975525
608.6193848,502.4075928
600.2733154,507.8404236
591.550415,512.7372742
582.3828125,516.6747131
573.0115356,520.0605164
563.3927002,522.6277771
553.6420288,524.7476501
543.6488647,525.2394409
533.6434326,525.40979
523.6368713,525.4855957
513.6300964,525.516571
503.6228638,525.5237732
493.6157837,525.5172119
483.6089478,525.5003357
473.6019592,525.4772034
463.5949097,525.4500427
453.5881042,525.4228516
443.5811462,525.3940125
433.5743713,525.3614502
423.5673523,525.3288879
413.5603333,525.2963257
403.5535278,525.2637329
393.5464783,525.2309265
383.5397034,525.1940308
373.5327148,525.1571045
363.5256348,525.1164856
353.5188904,525.0751343
343.5119934,525.0284119
333.505249,524.9796448
323.4983215,524.9237671
313.4914551,524.8602295
303.4847717,524.7884521
293.4781494,524.6985474
283.4716797,524.5816956
273.4664154,524.4093628
263.4664307,524.0516052
253.680542,522.1500854
244.1616974,519.2258911
234.9045258,515.5279541
225.9909668,511.0558167
217.6204071,505.6528931
209.9343262,499.3517151
202.8238678,492.3106995
195.8838196,485.1020508
190.3312225,476.7957458
184.9556122,468.3640442
180.8578033,459.3041992
177.6707916,450.1375427
175.3820496,440.4017334
174.244278,430.4631042
173.7951355,420.4675598
173.8973236,410.4621887
174.6789093,400.4890747
176.93573,390.7629089
180.091629,381.348053
183.8462524,372.0821838
188.6145172,363.3017883
194.3991089,355.241272
200.7601318,347.5284119
207.7337646,340.352417
215.3436432,333.9718933
223.5549774,328.2790222
232.1266479,323.3459473
241.1516571,319.209198
250.6206665,315.989563
258.7667236,311.3675842
261.9440765,301.9346008
265.6026917,292.6717529
270.1864777,283.8576965
274.7525177,274.9591522
279.8655701,266.3677216
285.8836975,258.4474792
292.1867065,250.6830597
299.0389404,243.3909302
306.0838623,236.2863464
313.4779053,229.5540771
321.7986755,224.0834808
330.0022888,218.4994659
338.6410522,213.4699707
347.5354919,208.926239
356.5503845,204.8418579
365.9244385,201.4193878
375.5980835,198.8831482
385.2832947,196.6673279
395.1228333,194.8483429
405.0540466,193.7458496
415.0605164,193.7560883
425.0668335,193.8843079
435.067688,194.2107391
402.1240845,210.0055237
392.2431946,211.3414917
382.4952393,213.5167389
372.7730713,215.8838806
363.3181458,219.1364136
354.1546021,223.1067963
345.2171631,227.6046906
336.4656677,232.4483948
328.2719116,238.1847534
320.6133423,244.619278
313.1051941,251.2302704
306.1051331,258.3793182
299.539917,265.9293823
293.4385071,273.8590393
287.9710999,282.2360535
283.0332947,290.9378967
278.7825317,299.9967346
275.485733,309.4024963
272.1902161,318.7608643
268.1297607,327.3311462
258.5423431,330.1253052
248.9610291,332.7597046
239.7518463,336.388916
231.2619019,341.3118286
222.9038239,346.7991028
215.5013275,353.5185547
208.5589905,360.7250061
202.6850128,368.7624207
197.5529327,377.2344055
193.8398895,386.47229
190.3845367,395.7915039
188.5280457,405.6049194
187.0309601,415.4708862
187.3774414,425.4662476
188.8634491,435.3603821
191.2064819,445.0479431
195.2416534,454.078064
199.0696564,463.0137939
204.3772125,471.4826965
210.5787659,479.2946777
217.5892487,486.4335327
225.2756653,492.7871399
233.8343811,497.9476318
242.7280121,502.3657532
251.9900055,506.0282898
261.7713013,508.089447
271.6736603,509.2469482
281.6793213,509.4087524
291.6859436,509.5117798
301.6923523,509.5894775
311.6996155,509.651123
321.7062378,509.7017517
331.7131042,509.7437439
341.7200623,509.7787781
351.7268677,509.807251
361.7339783,509.8274536
371.741272,509.8468018
381.7479248,509.8620911
391.7546387,509.8718872
401.7614746,509.8777161
411.769043,509.875824
421.7758789,509.8738708
431.7825317,509.8666077
441.789856,509.8538818
451.7967529,509.8403931
461.8035583,509.8153076
471.8108521,509.7902222
481.8177795,509.7564697
491.8242798,509.7137756
501.8313599,509.6607666
511.8383179,509.5941162
521.8443909,509.5048218
531.8505554,509.3733521
541.8404541,508.9222107
551.770752,507.6846313
561.6281128,505.9902649
571.2525024,503.3035583
580.3445435,499.1283264
589.3687744,494.8070984
597.7996826,489.5797424
605.7624512,483.5941772
612.895752,476.5776978
619.704834,469.2457581
625.5958252,461.1697083
630.9130859,452.6943665
635.5775757,443.8457031
639.1999512,434.5241089
641.8239746,424.8692627
643.7941284,415.0767517
644.4672241,405.09375
644.6134644,395.0890808
644.2359009,385.0911255
642.2216797,375.3412781
639.946106,365.5988159
636.3218994,356.2958679
631.9402466,347.3010864
627.0988159,338.5971069
620.8616943,330.7801514
614.0910645,323.4128113
606.9856567,316.3679199
599.1889038,310.122467
591.1270142,304.1988525
582.223999,299.7190857
573.0002441,295.8540649
563.5724487,292.5482483
553.7734985,290.6333923
545.8665161,284.811554
541.0970459,276.1593628
535.1575317,268.1079102
528.5253296,260.6165314
521.6558228,253.3403168
514.6134644,246.2312317
506.8594055,239.9475555
498.767334,234.1178284
490.1607971,229.0287781
481.2972717,224.4464569
472.25177,220.7775574
463.0421753,217.0543976
453.4899597,214.2365723
443.821991,211.682663
433.8733826,210.7363281
423.9725342,209.4398041
413.970459,209.1623993
433.3944092,212.4395142
443.3484802,213.3758392
453.0154419,215.8436432
462.5940552,218.6915283
471.8285522,222.3151855
481.107666,225.9470367
489.9066772,230.6838837
498.3485413,236.050705
506.4447632,241.9318237
514.0771484,248.0348358
521.0091858,255.2507019
527.9385986,262.4694672
534.4678955,270.0480957
540.6344604,277.9210205
545.5220337,286.6413269
553.3630371,292.4284668
563.0820313,294.4054871
572.5668335,297.5412292
581.7611084,301.375885
590.5786743,306.0299377
598.6511841,311.9000244
606.6103516,317.894043
613.5891724,325.0598145
620.3175049,332.1748047
625.9558105,340.4128723
630.913147,349.0959778
635.1118774,358.1242676
638.3782349,367.5455017
640.8667603,377.2233887
642.2148438,387.1365356
642.8979492,397.1182556
642.8952637,407.1227112
641.5800781,417.0222778
639.8345947,426.8688049
636.6936646,436.3379211
633.0628662,445.6311951
628.0881958,454.2958984
622.7062988,462.6659546
616.2572021,470.3143616
609.4980469,477.6913147
601.9956055,484.1313782
593.8911743,489.9736328
585.4373169,495.1934814
576.2028809,499.0261841
566.9504395,502.7879944
557.2893066,505.3326416
547.3348999,506.3013
537.3375244,506.7318115
527.3340454,507.0061951
517.329071,507.2047119
507.323761,507.358429
497.3171082,507.4845886
487.3106384,507.5900269
477.3042908,507.6818542
467.2972107,507.7625427
457.2906189,507.8318787
447.2841187,507.8996887
437.2769775,507.958252
427.2705383,508.0166626
417.2638245,508.0675354
407.2571411,508.1184082
397.2495422,508.1664734
387.2428284,508.2122498
377.2362366,508.2565308
367.2290039,508.2981262
357.2222595,508.3397217
347.2155151,508.3813171
337.2080688,508.4154663
327.2012939,508.4494324
317.1946716,508.4765625
307.1878662,508.4914856
297.1802979,508.4862061
287.1738892,508.4347839
277.1696777,508.226532
267.2667694,506.8796997
257.4031067,505.2432556
247.8019409,502.4409485
238.5964661,498.5630493
230.0240936,493.4068909
222.0140839,487.4219971
214.3573761,480.9989319
208.1972504,473.2738342
202.3406372,465.1662903
197.8961029,456.2047424
193.8896027,447.1056213
191.0729065,437.5072327
189.8097534,427.5887146
189.4860992,417.5887451
189.8934784,407.5933533
192.066864,397.8832397
195.1700897,388.4032898
198.917038,379.1340942
203.7868347,370.4021301
209.5283966,362.3252258
216.2973633,355.1669006
223.6229553,348.5301514
232.0127106,343.2597351
240.3301544,337.8743286
249.7514954,334.5908813
259.4050293,331.9590149
269.0485535,329.3027954
273.435257,321.1816406
276.435791,311.7192993
279.7420044,302.2932129
284.001709,293.2388306
288.8727112,284.4978943
294.2817688,276.1090393
300.1549072,268.0523529
306.5184021,260.3470917
313.4416199,253.1839294
320.9234314,246.539032
328.7553101,240.3202057
337.0558472,234.731369
345.4553833,229.3102722
354.4302979,225.0167236
363.7182312,221.3431396
373.0185852,217.9283295
382.6815491,215.3975372
392.3508301,213.056427
402.2971497,212.021347
412.2817993,211.4045715
422.2871704,211.4576569
181.0242767,218.4701691
176.9199982,227.0248871
182.78125,234.2169495
191.2493134,239.5266724
199.9697266,244.2863159
208.5651703,249.3138428
217.2645874,254.257309
225.8926697,259.3057861
235.3672028,261.571701
242.7301178,255.6926575
240.1347351,246.2983551
231.7086792,241.2435608
222.9612732,236.45401
214.531723,231.0766449
205.7831116,226.2200775
197.3776093,221.2133484
188.218399,217.3329773
639.5043945,219.2615814
630.9642334,224.4468842
622.3259888,229.4266052
613.5441895,234.2236633
604.967041,239.3763428
596.2684326,244.3088837
590.4038086,251.85466
594.350647,260.5889893
603.9811401,260.8608093
612.8349609,256.2288055
621.5302124,251.2780762
630.2884521,246.4467621
638.7336426,241.300827
647.4754639,236.5018921
654.993103,230.0331573
654.3800049,220.7024231
645.394165,217.192276
198.2304688,224.0379486
206.8691406,229.0654297
215.5611725,234.0219116
224.2029724,238.8616638
232.7830353,243.8687286
240.4380035,249.9074249
237.8469238,258.9673309
228.2524261,258.0484467
219.4086151,253.375351
210.7613068,248.3569946
202.266449,243.2822571
193.4773254,238.5201263
184.7449341,233.6348724
179.4418945,225.6809387
185.9096527,219.0380249
653.4779053,223.0956268
650.6251221,231.9169769
642.1572266,237.1831818
633.6136475,242.3764954
624.9271851,247.066803
616.44104,252.2438049
607.6437988,257.0070038
598.1934204,259.8330688
593.017395,252.5501251
598.4240723,244.923111
607.2218018,240.1601563
615.947937,235.2612
624.6364136,230.2973175
633.3945923,225.4649963
641.7952881,220.2575989
412.2139893,86.76599884
409.0449524,95.89045715
408.9138489,105.8831406
408.9526062,115.8773651
409.0088196,125.871521
409.1319885,135.864975
409.6256409,145.8444595
414.3942261,153.5426025
422.749054,150.534256
423.7572937,140.6156464
423.8162537,130.6218643
423.7272949,120.6279755
423.6108704,110.6343536
423.4353638,100.641655
422.7785645,90.67614746
415.885498,85.076828
277.6200256,123.5318985
277.8782043,133.0093155
282.6834412,141.7696457
287.7496033,150.2789459
293.0352783,158.724884
298.0601196,167.3637238
303.0021973,175.9455719
309.723175,182.6220703
318.1745605,178.9593048
316.7472229,169.7316437
311.6347656,161.1878967
306.7399902,152.5085907
301.7259216,143.9339142
296.5507507,135.4054794
291.1585388,126.992569
284.0198975,120.6765442
540.6315308,129.876442
535.5648804,138.4861374
530.7002258,147.214859
525.7221985,155.8574524
520.6052246,164.4252625
515.8981018,172.9957275
518.8350525,182.0779266
528.0591125,180.0802612
533.3301392,171.7107544
538.3272095,163.0904388
543.5751343,154.5854797
548.1715088,145.7848511
553.5805664,137.4479828
557.508728,128.4172134
552.2275391,120.8646927
398.0572815,194.3204193
388.236969,196.1762695
378.4206238,197.8605499
368.8087769,200.5305939
359.2949829,203.5773468
350.1506348,207.3807526
341.3370056,212.0273743
332.5578308,216.8007965
324.3664856,222.3786011
316.0826111,227.9188232
308.3463745,234.1545258
301.200531,241.138855
294.2967834,248.3654022
287.7559814,255.9184723
281.5183105,263.7203064
276.3538818,272.2214661
271.6199951,281.0141602
266.865387,289.7402344
263.266861,299.0157166
260.0260773,308.401947
253.7661438,315.2340393
244.1832581,318.0438843
234.9138336,321.7319031
226.2314148,326.539093
217.9633942,331.9913635
210.0967102,338.0501709
203.0365143,345.1228943
196.3863373,352.5762024
190.3378601,360.526947
185.3973236,369.113678
181.1937256,378.1723328
177.6600189,387.4674683
175.1964722,397.1418457
174.0700531,407.0666809
173.7673492,417.0548706
174.0258942,427.0445557
174.8897858,436.9993286
176.8179626,446.7941284
179.9384003,455.9704895
183.6549225,465.1443176
188.5146637,473.8171387
193.7740021,482.3148193
200.3595276,489.8055115
207.4115448,496.887207
214.8559875,503.450592
223.0463409,509.1173706
231.6762848,514.0402527
240.7253723,518.2436829
250.1654968,521.4302368
259.9442139,523.432251
269.8523865,524.3187256
279.8443909,524.5281067
289.8377991,524.6600342
299.8316345,524.7580566
309.8257141,524.8354797
319.8197937,524.9029846
329.8139343,524.9590149
339.8081055,525.0108337
349.8022461,525.0582581
359.7964783,525.1010742
369.790802,525.142334
379.7848816,525.1801758
389.7790833,525.2170105
399.7734375,525.2514343
409.7676392,525.2839661
419.7619934,525.3164978
429.7561951,525.3490295
439.7503967,525.3815613
449.7446899,525.4124146
459.7388916,525.4395447
469.7331238,525.4667053
479.7275085,525.4934998
489.7217407,525.5111084
499.716156,525.5212097
509.7104187,525.5220337
519.7046509,525.5019226
529.6989136,525.4467163
539.6923218,525.3250427
549.6815796,525.020752
559.5071411,523.487854
569.2889404,521.5013123
578.7710571,518.3977966
587.9282837,514.4813843
596.8153076,509.9159851
605.4359741,504.9042358
613.4223022,498.9868469
620.9115601,492.3758545
627.8762207,485.2094421
634.5577393,477.783783
640.4188232,469.6932068
645.642334,461.1736755
650.0977173,452.2297363
653.9024048,443.0087891
656.8864136,433.5472717
659.2672729,423.8608398
660.5940552,413.9577942
661.5145874,404.0157471
661.432373,394.0291443
660.621521,384.0688171
659.2887573,374.1656799
656.9487305,364.4535217
653.8193359,354.9897156
650.3641357,345.6460266
645.7134399,336.8014526
640.2334595,328.4500732
634.4493408,320.3013
627.9197998,312.7558899
620.8764038,305.6658936
613.300354,299.1667175
605.2949829,293.1942139
596.598877,288.2757568
587.8546143,283.4756165
578.5732422,279.9026184
569.1065674,276.7356262
559.9644165,272.9876709
553.5844116,265.5250092
547.7554321,257.5704346
541.6179199,249.6935272
534.7476807,242.4381104
527.5680237,235.4858093
520.1172791,228.9451752
511.9589844,223.1761322
503.6582642,217.710144
495.0476379,212.6442261
486.1296997,208.141037
476.8754883,204.4252167
467.488739,201.0268555
457.7971497,198.5933838
448.0778503,196.3465424
438.2461548,194.5966797
428.2685242,194.035141
418.278717,193.735199
408.2853088,193.6275024
429.8368835,194.9548035
439.7245789,196.4105988
449.6087341,197.8878479
459.3041077,200.1759796
468.7632751,203.1539459
477.9945984,206.647644
487.3013,209.9234314
495.943512,214.6073151
504.4098511,219.5796051
512.4208069,225.24646
520.389679,231.0330048
527.7627563,237.7680054
535.1438599,244.4953918
541.9406128,251.5349884
547.9049072,259.519928
553.8086548,267.5155029
560.368103,274.942688
569.7134399,277.7771606
579.065979,281.2467651
588.4152832,284.6768494
596.8803101,289.7727356
605.6212158,294.5899353
613.2825928,301.0072327
620.9428101,307.203949
627.6895142,314.5458069
634.0808716,321.8108521
639.951416,329.8947449
645.479187,338.1929626
649.7302246,347.0953369
653.2542114,356.3323669
656.2689209,365.8348999
658.5291748,375.5601501
659.6751099,385.4709167
659.8781128,395.4622803
659.6813354,405.4541931
659.1114502,415.4311829
657.9128418,425.3491821
655.9083252,435.1300354
652.4118042,444.4638672
648.3201904,453.5551147
643.6412964,462.3781433
638.3528442,470.7749329
632.3533325,478.7056274
625.557251,486.0180054
618.772644,493.085907
610.8283691,499.0749207
602.9066162,505.1068115
594.2006836,510.0095215
585.3480225,514.3624268
576.2680054,518.3318176
566.7893066,521.3112488
556.9391479,522.835968
547.0392456,524.087616
537.0491943,524.364563
527.0555115,524.4572754
517.0611572,524.4912109
507.0667725,524.5047607
497.0725708,524.5083313
487.0784302,524.5081787
477.0840454,524.5079956
467.0895996,524.4992676
457.0954285,524.4831543
447.1010742,524.4587097
437.1069641,524.4207153
427.1128845,524.3754272
417.1186523,524.3216858
407.1245117,524.2531128
397.1306763,524.1708679
387.1369019,524.0671387
377.1434326,523.9244385
367.1513977,523.7212219
357.1591797,523.5136719
347.1669312,523.3061523
337.1747131,523.0986023
327.1818237,522.9370422
317.1879883,522.8390503
307.1938477,522.7766418
297.2004395,522.657074
287.2088928,522.4228821
277.2230225,522.0134888
267.235321,521.664917
257.241684,521.5796204
248.9645538,518.5188293
239.8961029,514.6340332
230.8535309,510.6325684
222.0744629,506.1053772
216.1672821,501.4925537
209.4238586,495.4464722
202.1958923,488.5472717
196.6983185,480.4447021
190.7325287,472.5986328
186.0190277,463.9017334
183.9240417,454.2423096
184.8161469,447.172821
191.7266998,453.0943298
195.7240753,462.2435608
200.4506836,470.388855
205.6603241,477.8287354
212.4975586,484.8329468
217.0655975,491.3580322
225.4364929,495.973114
233.9056854,501.0842285
242.7802124,505.2294922
252.2236633,508.0698242
261.8857117,510.5570068
271.8432007,511.3609314
281.8346863,511.5729065
291.82901,511.5770569
301.8230591,511.4846191
311.8165588,511.3678894
321.8105774,511.2890015
331.8048706,511.2294922
341.7988586,511.1772461
351.7931519,511.1333008
361.7874146,511.09552
371.7817383,511.0607605
381.7757263,511.0329285
391.7700806,511.0060425
401.7646179,510.9864807
411.7586975,510.9671021
421.7530823,510.9554443
431.7475586,510.9437866
441.7416992,510.9334106
451.7359314,510.9207458
461.7302856,510.9038391
471.7245789,510.8796387
481.718689,510.8486023
491.7130127,510.8078003
501.7072144,510.753479
511.7012024,510.6771545
521.6948547,510.5690613
531.6879883,510.4046631
541.6778564,510.1216431
551.6355591,509.3453979
561.4254761,507.4093933
570.8463135,504.3041382
580.1571655,500.8141479
588.9920654,496.3546448
597.4787598,491.2858276
605.3925171,485.299469
612.6065063,478.3830872
619.5415649,471.1894531
625.6069946,463.2590942
631.0568237,454.8879395
635.5194702,446.0361023
639.1176147,436.79245
642.2452393,427.3433838
644.3781738,417.6048889
645.057373,407.6358032
645.253418,397.6439819
645.0405884,387.652832
644.0023193,377.723938
641.5577393,368.0352478
638.432312,358.5466919
634.4602051,349.413269
629.3458862,340.9437561
623.6251221,332.7799072
617.0638428,325.2417908
610.2192993,317.9601746
602.8856201,311.1856689
594.7926636,305.4337463
586.2655029,300.4655457
577.1834717,296.3557434
567.8764648,292.8738098
558.1324463,290.8591309
549.2153931,286.7306519
543.9081421,278.3041687
538.3475342,270.12854
532.1291504,262.3421478
525.3117981,255.0369568
518.0521851,248.1735077
510.7590332,241.6981201
502.9874878,235.432724
494.5058899,230.2246552
486.0072937,225.0770416
477.148407,220.9945221
467.9447937,217.3908844
458.5246277,214.2199554
448.9518127,211.4736786
439.1652222,209.4462891
429.2883911,207.9999695
419.2962036,207.8867493
409.3031616,208.0388184
399.3267822,208.5859222
389.513031,210.4276733
379.6282043,211.8172913
370.1583862,214.9096222
360.8295898,218.3926392
352.1220398,222.4220428
343.5821533,226.7436523
335.1061401,231.3607788
326.7522278,236.7067261
318.7957458,242.5227051
312.1195374,249.244873
305.2082214,256.0132751
298.8887939,263.6226807
291.8630371,270.7208252
287.5075989,277.1341248
283.1308289,286.008606
278.3796082,294.6690369
274.9118652,303.9588013
271.7945709,313.1645813
267.3697052,322.0270996
260.7692871,327.1555481
251.5376892,329.0715332
243.6081848,330.5649719
234.7453918,334.9402466
226.8459625,339.6733704
220.152359,346.651947
