x,y
583.6762085,281.7113342
585.0470581,291.6175232
585.0369873,301.1229858
581.7139893,291.7331848
578.9641113,282.1502075
577.9852295,272.2031403
578.8460693,262.2603912
579.7919312,252.3023071
581.850708,242.5502014
583.7579346,232.7431946
583.3161621,223.3916473
578.5219116,231.6689758
572.7162476,238.9403229
573.5146484,233.4992828
576.7243652,224.0367889
579.5615234,225.9920349
583.8180542,217.1738434
586.3862915,207.5144348
590.4187012,198.8842926
697.2319336,199.8240967
697.623291,198.0198212
254.676178,203.8538666
250.4660034,212.2554169
256.7644501,218.9247742
265.9624329,216.4571228
267.0105743,207.0115662
258.4258118,202.9165955
584.7055054,204.0378571
267.1051636,209.9652557
262.6277008,218.0732422
253.3599396,216.4994202
252.4717102,207.1649475
261.1295624,203.7245483
186.6207886,210.877655
186.556427,220.8814392
186.5863342,230.8860321
186.6674652,240.8901825
186.796402,250.8938904
186.9941406,260.8961945
189.5995483,269.0574341
199.5870361,268.9173584
201.2983093,259.7497711
201.4702454,249.7473145
201.614975,239.7434692
208.1978302,234.4248199
213.7878571,240.9663696
214.0052948,250.9686737
214.1926575,260.9714661
217.0874023,269.0671997
227.0765686,268.9133759
228.9557953,259.9915009
228.9102325,249.9876404
228.6044159,239.9883728
226.584259,230.3270569
219.3388214,223.6356964
209.651825,222.9243164
201.6660004,227.1544342
201.4299011,217.1619415
201.2177124,207.1657562
192.9627991,204.1793976
338.3128357,209.489502
338.211792,219.4929047
338.2110291,229.4974213
338.2652893,239.5019989
338.3720398,249.5061646
338.5516357,259.5087128
340.1174927,268.7339478
350.1078186,268.8494873
352.7661743,260.1614838
354.8057556,250.842041
360.837616,257.6768494
366.3344727,265.9358215
375.2175903,269.0155029
383.5665894,266.5543823
377.9410095,258.3331146
372.2263794,250.151413
366.5388489,241.9269409
372.7310181,234.3866272
379.664978,227.1766663
375.9885254,222.5961914
366.4377747,223.6651459
359.4881287,230.8613129
353.0306702,235.9505005
352.7385559,225.9560242
352.7067871,215.9509735
352.4317932,205.9529266
343.5224609,204.1055756
351.7012634,210.1153107
351.7944641,220.1188507
351.8008423,230.1232452
353.6179504,238.5614014
360.108429,230.9537964
367.5775146,224.4177704
377.4672852,223.5128784
376.5131836,229.5928192
369.522583,236.7488403
367.7789917,244.8140106
373.4851074,253.0317841
379.2166748,261.2315979
379.8424683,267.8387451
369.8586731,267.8273468
363.4650879,260.3842468
357.9356079,252.0479431
351.9421387,254.7908173
351.7066345,264.7905579
344.1012878,268.0512238
339.1080933,262.164093
338.8238831,252.1636963
338.6828613,242.1599426
338.625885,232.1557312
338.6483765,222.1517487
338.7963562,212.1478882
342.1542358,204.6413116
625.6367798,205.7110138
622.0888672,210.4344635
629.2183228,212.0066833
635.2131958,210.6970978
643.6901245,209.3887634
634.9000244,205.1663513
200.3050079,206.7021179
200.5274658,216.6997375
200.5279999,226.7044983
204.6587982,226.5540619
213.8204956,223.0485687
222.8893585,226.6652222
227.6313019,235.3062592
228.3471069,245.268631
228.4292908,255.2727661
228.2269897,265.2747345
220.8891907,268.5079956
215.0920258,263.6750183
214.9331512,253.671814
214.8361816,243.6680756
212.0263214,234.5396118
202.6212769,235.282959
200.5500641,244.7030029
200.5256195,254.70755
200.350769,264.7097473
193.1593018,268.5950928
187.6228027,263.2287445
187.4277802,253.2264557
187.3771973,243.2220917
187.4050598,233.2170105
187.50737,223.2133636
187.7202759,213.2113342
190.4958801,205.1631775
588.484314,206.5108948
586.5349121,215.7332764
590.3695679,206.9718475
631.8743896,208.174469
628.7330322,206.2261658
690.6837158,206.8500671
687.5349731,208.7315521
694.8994141,212.7222137
703.7926025,209.6717072
711.3387451,211.8364563
703.2875366,207.3170319
756.4001465,206.6032104
700.9528198,208.3442993
694.050293,208.5553741
700.664978,207.7154236
146.9567947,217.3843994
141.5402069,223.4324951
134.133522,227.4335327
137.6945877,235.0239563
145.9324417,238.0274048
146.0530701,248.0288544
146.5709152,258.0134583
151.1364594,266.5246887
160.663559,269.0533752
170.6574554,269.4502716
177.4291382,265.4372711
174.4590149,257.3580933
164.4571228,257.2539978
160.4620056,251.2445068
160.4620056,241.2398987
164.4203644,235.1940002
174.4235992,235.1066437
177.5777435,227.11763
169.911499,223.5259857
160.6721497,222.487915
160.4290161,212.4862518
153.7900238,208.1296692
159.9341736,213.2841492
160.3592987,223.2395172
169.9899292,224.388443
177.121933,228.2180939
172.2455139,234.3402863
162.2432098,234.441864
160.0762177,242.5610657
160.1802063,252.5640717
164.8731232,258.0618439
174.866394,258.4757233
176.8514404,267.1222076
167.3101349,268.4476166
157.320282,267.9900818
148.8492432,263.5249176
147.0595474,253.7597198
146.958847,243.7550049
145.616745,234.7030029
135.7437439,233.7063599
136.6006622,224.4837494
146.3638458,223.2002716
147.8591537,213.5347748
154.1200867,208.7040863
706.1965332,209.1291809
740.5179443,220.5691071
740.7630005,213.9808502
746.1829224,220.9914093
307.9061584,222.6231079
300.4719849,227.3120117
293.6396484,222.5913239
285.6159973,225.6478882
285.6159973,235.6517944
285.6159973,245.6566772
285.5919495,255.6612549
285.9000244,265.654541
293.8111877,268.9644775
300.3665466,263.9873047
300.4752502,253.9849548
300.4780273,243.9806519
302.5295715,234.6804199
311.6746826,235.6733856
312.9635315,245.4286957
313.1181641,255.4311218
313.4309998,265.4272614
321.1809387,268.9653931
327.426239,263.8308411
327.4890137,253.8275757
327.4806824,243.8224945
327.0264587,233.8405762
322.0646057,225.3307953
312.9591064,221.9230652
758.0203857,230.9209442
759.9970703,237.4738464
755.0971069,228.9027405
754.7346802,225.2438354
237.9855042,231.8125916
246.4613647,234.7844391
251.6260071,239.8072052
251.6260071,249.8123779
248.3895416,256.6926422
238.5970306,257.8017426
238.5465851,267.6230316
248.2623291,268.9744873
258.2671814,268.958313
268.2720642,268.9579926
278.1253052,268.6784821
279.0261841,258.9319153
270.2677612,256.808197
266.2579956,250.8100586
266.2579956,240.8051758
266.2579956,230.8015289
263.3153229,222.992218
253.3191833,222.6118774
243.3160248,222.6298981
323.3761292,227.6635895
326.6820679,236.9616699
327.0656128,246.9565735
327.0596313,256.9610138
326.4868774,266.9411469
316.8670654,268.0057678
314.0161743,259.9520874
313.8651123,249.9492798
313.4442444,239.9566193
308.126709,232.9631958
300.1362,237.050705
299.5515442,247.0218048
299.5805664,257.0276031
298.8213806,266.9339294
289.2034912,268.1183929
286.0661926,259.7485657
286.0601807,249.7449188
286.0660095,239.7405853
286.0660095,229.7357025
290.9004822,223.5161591
299.5047302,225.9735107
304.4206848,225.1153564
313.9333191,222.7069397
265.6812134,229.6133728
265.7978363,239.617218
265.7851715,249.6214905
269.0706482,257.7465973
278.560791,259.0762329
276.5778503,267.6979065
266.5884705,268.0609589
256.5854797,268.0535431
246.5806122,268.0502319
238.7450562,264.6529236
242.6833191,257.6437073
252.5895081,256.8877563
252.7519989,246.9951324
252.6230316,236.9950104
244.5649567,233.8462982
238.7961731,228.6842651
244.6422272,223.5801697
254.6465759,223.6180115
264.6314697,224.1723938
588.4557495,230.4703674
588.1112671,225.8334961
595.7682495,244.2116699
764.8515625,243.9060669
770.8041992,251.7022095
776.276062,259.6865082
772.4917603,255.2632446
766.2298584,247.4727783
763.730835,241.2272644
781.7860718,245.0581818
756.4233398,254.0772552
587.7798462,266.9814606
590.6535034,270.4397583
560.3826904,264.949646
559.3014526,274.8728638
559.5266113,284.8724976
560.5701294,294.8194885
562.8608398,304.5431213
566.2606812,313.9502258
570.7443237,322.8635254
574.5210571,327.8309937
582.2313232,334.1245728
591.5175171,337.6495972
601.3624878,337.4468689
601.2006836,336.2263184
591.2172852,335.7619324
582.0701904,331.9813538
575.1229248,324.8482666
569.7650757,316.4077148
566.3914795,307.0588074
563.5282593,297.4743042
561.6837158,287.6485291
561.2163696,277.6593933
561.0778198,267.6544342
777.3762207,271.8410645
777.2675171,281.8457947
776.8023071,291.8280945
774.0354614,301.4352417
771.9508667,311.1696472
766.1410522,319.2410889
759.899231,324.1297302
768.1729736,319.3935242
774.1417236,311.3939514
776.8339233,301.8437805
778.6156006,292.0224915
778.7077637,282.0204773
778.4899902,272.0184021
634.1500854,266.3684998
639.151062,266.2311096
689.5877075,268.4640503
589.3300781,270.1245117
772.2221069,281.901947
605.218811,280.0927734
733.4336548,285.8057556
737.1044312,283.038269
736.6707153,282.0924072
740.4130249,286.869812
741.1049805,289.9326782
742.8192749,283.0647583
745.0996704,289.7678833
747.1359253,284.616272
768.2922363,290.1842651
747.4320679,287.6049194
561.0847778,289.2465515
613.8244629,292.9871521
764.6140747,298.7705688
767.4675293,300.7989502
767.300354,296.5949707
590.4498901,303.4176636
589.1082153,303.5444946
586.8411865,294.2629089
769.5105591,295.0000305
743.5938721,300.6098328
783.6858521,302.0205383
624.8217773,304.0709229
623.7219849,313.9270325
619.708252,322.9855042
618.1332397,332.8484802
616.1538696,342.6534729
609.1657715,349.271698
600.1120605,353.5291138
590.890564,357.3825073
581.8082886,361.578064
572.7418823,365.7822876
565.1401978,371.7237854
569.5951538,377.3535767
579.5994873,377.4470215
589.6038818,377.4674988
599.6080322,377.4519653
609.612915,377.4042969
619.6168213,377.3119507
629.6171875,377.0695801
632.4233398,367.8482666
634.315979,358.0304565
633.9769897,348.0823669
630.2998657,338.8050842
626.3427734,330.0913086
625.3178101,326.6175842
626.0353394,316.6445007
626.5682373,306.6553955
624.5396118,300.3590088
738.1682739,304.2475281
563.5415649,304.5592041
781.725647,307.3186951
605.3782959,307.5776978
597.913147,307.4407043
761.8985596,307.4926453
679.369873,312.255249
757.7081299,311.802948
675.4447632,313.6741638
623.9367676,319.7656555
622.8300781,329.4541931
625.8899536,338.9559937
629.2319946,348.2671814
633.7932129,352.3586121
632.8171997,361.4822998
630.880188,371.2952271
625.3675537,376.7940369
615.3637085,376.8213501
605.3588867,376.8486633
595.3544922,376.8756104
585.3497925,376.8996277
575.3452148,376.8908691
565.4748535,376.1814575
569.6846313,368.4541321
578.2331543,363.619751
587.4363403,359.815155
596.5409546,355.6695251
605.7172241,351.7462463
614.4716187,347.2202454
617.7590332,337.9229126
619.6815186,328.1255798
621.9418945,318.415741
751.4055786,323.5099487
627.7693481,336.5967712
631.6461182,345.6375122
631.0492554,350.6168213
627.4399414,341.2935181
627.0255127,334.733429
675.3388672,347.8858643
671.2884521,357.0283508
673.364563,358.4867554
677.7382813,349.658844
681.8626709,340.7393799
677.6427002,346.8332825
676.178772,349.4424438
718.5084229,353.9949646
612.7385254,353.8123474
613.2320557,359.8496399
613.3630371,351.0041809
790.6688232,365.993988
788.6497192,374.1044617
795.9190063,373.0569763
798.1819458,367.4064331
614.010437,368.5514221
619.2678833,376.0919495
615.7444458,367.9719849
568.6957397,373.1296387
617.0881958,371.5279846
277.6159973,91.91799927
287.6175537,91.92242432
297.6191406,91.92684174
307.6207275,91.93126678
317.6223145,91.9356842
327.6239014,91.94010925
337.6254578,91.9445343
347.6270142,91.94895172
357.6286011,91.95337677
367.630188,91.95779419
377.6317749,91.96221924
387.6333618,91.96664429
397.6349182,91.97106171
407.6364746,91.97548676
417.6380615,91.97990417
427.6396484,91.98432922
437.6412354,91.98874664
447.6427917,91.99317169
457.6443787,91.99759674
467.6459656,92.00201416
477.647522,92.00643921
487.6491089,92.01085663
497.6506958,92.01528168
507.6522827,92.01970673
517.6538391,92.02412415
527.655426,92.02854919
535.7299805,94.20137024
535.7854614,104.2027664
535.8088379,114.2043304
535.8250122,124.2059097
535.8370972,134.2074585
535.8435669,144.2090302
535.8491821,154.2106171
535.8511353,164.2121887
535.8519287,174.2137756
535.850769,184.2153625
535.8456421,194.2169189
535.8404541,204.2185059
535.8353271,214.2200928
535.8302002,224.2216797
535.8250732,234.2232361
535.8170776,244.2248077
535.8083496,254.2263947
535.7996826,264.2279358
535.7909546,274.2295227
535.7822266,284.2311096
535.7734985,294.2326965
535.7647705,304.2342529
535.7561035,314.2358398
535.7473755,324.2374268
535.7386475,334.2389526
535.7299194,344.2405396
535.7211914,354.2420959
535.7125244,364.2436829
535.7037964,374.2452698
530.0351563,378.5869751
520.0335693,378.5957336
510.0319824,378.6044922
500.0303955,378.6132507
490.0288696,378.6220398
480.0272827,378.6307983
470.0256958,378.6395569
460.0241394,378.6483154
450.0225525,378.657074
440.0209656,378.6658325
430.0193787,378.6745911
420.0178833,378.6833496
410.0162964,378.6921387
400.0147095,378.7008972
390.0131226,378.7096558
380.0115356,378.7184143
370.0099487,378.7271729
360.0084229,378.7359314
350.0068359,378.7446899
340.005249,378.7534485
330.0036621,378.7622375
320.0020752,378.7709961
310.0005188,378.7797546
299.9989319,378.7885132
289.997406,378.7972717
279.9958191,378.8060303
269.9942474,378.8147888
259.9926605,378.8235474
249.9910889,378.8323059
239.989502,378.8410645
229.987915,378.849823
219.9863892,378.8585815
209.9848175,378.8673401
199.9832306,378.8761292
189.9816437,378.8848877
179.9800568,378.8936462
169.9784698,378.9024048
159.9768982,378.9111633
149.9753723,378.9199219
139.9737854,378.9286804
129.9722061,378.937439
119.9706192,378.946228
109.9690399,378.9549866
99.967453,378.9637451
89.96587372,378.9725037
79.96434402,378.9812622
69.96276093,378.9900208
59.96117783,378.9987793
49.95965767,379.0075378
39.95807457,379.0163269
29.95649147,379.0250854
19.95490815,379.033844
29.59463501,379.038269
39.59622192,379.0426025
49.59780884,379.0469666
59.59939575,379.0513
69.60098267,379.0556335
79.60256958,379.0599976
89.60414124,379.0643311
99.60572815,379.0686951
109.6073151,379.0730286
119.608902,379.0773621
129.6103668,379.0817261
139.6119537,379.0860596
149.6135406,379.0904236
159.6151276,379.0947571
169.6167145,379.0990906
179.6183014,379.1034546
189.619873,379.1077881
199.62146,379.1121521
209.6230469,379.1164856
219.6246338,379.1208191
229.6262207,379.1251831
239.6278076,379.1295166
249.6293945,379.1338806
259.6309814,379.1382141
269.6324463,379.1425476
279.6340332,379.1468506
289.6356201,379.1509399
299.6372375,379.1549072
309.6388245,379.1585999
319.6403809,379.1617737
329.6419678,379.1646729
339.6435547,379.167572
349.6451416,379.1697388
359.6467285,379.1705627
369.6483154,379.1714172
379.6499023,379.1722412
389.6514893,379.1730957
399.6529541,379.1739197
409.654541,379.1715393
419.6561279,379.1680298
429.6577148,379.1645508
439.6593018,379.1610718
449.6609192,379.1556091
459.6624756,379.1446533
469.6640625,379.133728
479.6656494,379.1227722
489.6672058,379.1042786
499.6687927,379.079895
509.6702881,379.0463867
519.6716919,378.9983215
529.6729431,378.9094543
535.9827881,374.8910522
536.1046143,364.8902588
536.1773071,354.8889771
536.2312622,344.8875122
536.2733765,334.8861084
536.307312,324.8845825
536.335083,314.8829956
536.3563232,304.8814392
536.3753662,294.8798828
536.3919067,284.8782959
536.4026489,274.876709
536.4133911,264.8751373
536.4188843,254.8735962
536.4223022,244.8720093
536.425354,234.8704681
536.421936,224.8688812
536.418457,214.8672943
536.4121704,204.8656921
536.4014893,194.8641205
536.3907471,184.8625336
536.373291,174.8609619
536.354248,164.8593903
536.3321533,154.8578796
536.3037109,144.8563538
536.2689209,134.8547897
536.225769,124.8532715
536.1703491,114.8518982
536.0956421,104.8507004
535.9609375,94.8500061
528.5757446,91.91462708
518.5746155,91.83347321
508.5730286,91.78700256
498.5716248,91.75500488
488.5699463,91.73170471
478.5684509,91.7142868
468.5668945,91.70340729
458.5653076,91.6925354
448.5637207,91.68165588
438.5621338,91.67710876
428.5605469,91.6736908
418.55896,91.67027283
408.5574951,91.66685486
398.5559082,91.6650238
388.5543213,91.66595459
378.5527344,91.66687775
368.5511475,91.66780853
358.5495605,91.66873169
348.5479736,91.66966248
338.5464172,91.67214203
328.5447083,91.67514038
318.5432434,91.67813873
308.5415039,91.68151855
298.5400391,91.68528748
288.5384521,91.68937683
278.5369873,91.69358063
268.535202,91.69789886
258.5337372,91.70224762
248.5320282,91.70659637
238.5305634,91.7109375
228.5288544,91.71528625
218.5273895,91.71963501
208.5259399,91.72397614
198.524231,91.72832489
188.5227661,91.73267365
178.5210571,91.73701477
168.5195923,91.74136353
158.5178833,91.74571228
148.5164185,91.75005341
138.5147095,91.75440216
128.5132446,91.75875092
118.5115356,91.76309204
108.5100784,91.7674408
98.50836945,91.77178955
88.5069046,91.77613068
78.5051918,91.78047943
68.50372696,91.78482056
58.50226593,91.78916931
48.50055885,91.79351807
38.49909592,91.79785919
28.49738789,91.80220795
21.05206299,91.8065567
31.05377197,91.81089783
41.05523682,91.81524658
51.0569458,91.81958771
61.05841064,91.82392883
71.06011963,91.82827759
81.06158447,91.83261871
91.0632782,91.83696747
101.064743,91.84130859
111.0662079,91.84565735
121.0679169,91.84999847
131.0693817,91.85434723
141.0710907,91.85868835
151.0725555,91.86302948
161.0742645,91.86737823
171.0757294,91.87171936
181.0774384,91.87606812
191.0788879,91.88040924
201.0805969,91.884758
211.0820618,91.88909912
221.0837708,91.89344025
231.0852356,91.897789
241.0869446,91.90213013
251.0884094,91.90647888
261.0898743,91.91082001
271.0915833,91.91516876
677.8764038,101.8089752
667.8757935,101.7589722
657.9056396,101.8050232
656.0523071,108.5016937
651.630127,117.2193451
649.6706543,126.9973907
652.2263184,128.168602
656.1530151,124.3086319
659.9435425,120.3792953
661.1783447,110.5352173
656.0137939,115.4115143
659.9435425,106.2487259
668.4653931,103.3379288
674.7540283,105.9825211
678.7960205,106.1155319
688.3604126,104.2402802
697.8858032,107.1770554
699.3925171,113.1433029
705.7296143,115.5927582
712.6178589,119.4776917
703.9484863,124.430275
701.0311279,128.6087952
695.8183594,136.6753311
696.6888428,140.9289932
701.3707275,132.3655853
707.9122314,125.3040695
717.4593506,122.7900848
725.0072632,127.1458282
715.6306763,130.474411
717.6495972,130.6946182
727.3679199,129.6207581
731.225769,137.1284485
721.40625,138.1076126
717.8491211,137.7704544
717.8488159,135.8766403
708.8452759,137.2592926
706.8098755,135.262764
708.1160889,142.5227432
712.3484497,145.5165787
718.6230469,152.2488098
723.3192139,152.5345001
726.8496094,145.1017075
735.6698608,145.4317703
729.1972046,149.5803375
731.1829834,151.1559906
737.2369385,156.0435944
738.2682495,165.6013031
732.6928101,170.8164215
729.6922607,166.8883362
724.9332886,158.7003632
718.7232056,155.0228119
721.8544922,164.4742889
727.4178467,171.7907715
731.8808594,178.7582092
734.0410156,182.6916351
729.237793,184.4425507
736.9606323,189.097168
733.7907104,196.8675385
731.4171143,199.2092438
731.8879395,202.4179077
731.0518188,207.8769226
732.4153442,211.1069641
729.7683105,219.2819366
731.293396,228.6151276
733.3790283,238.3298492
729.1906128,246.9994049
727.2526855,256.7541809
725.0897217,266.5142212
721.9973145,276.0214539
717.1104126,284.6464233
710.8554688,292.4429016
703.0432739,298.6195068
694.7237549,304.1536865
685.8928223,308.6521301
676.5454102,312.1348267
666.6398926,313.3946838
656.6555176,313.0007629
646.9083252,310.8543091
643.9356079,311.1338806
653.3101807,314.4055176
663.2571411,315.3635254
673.2536011,315.197113
683.1759033,314.0084839
689.6380615,309.3702087
698.5133057,304.9345398
699.7219849,310.2311401
695.8311157,315.0706482
686.8487549,319.4630737
680.6743164,327.1657715
677.2689209,336.4740295
672.992981,345.5110168
668.5428467,354.4640198
664.6170044,363.6591797
660.5700684,372.8050232
664.6696777,377.8754578
674.6703491,377.9235229
684.6644897,377.5697327
694.4770508,377.4251404
704.4768677,377.6130066
714.4778442,377.7244568
724.479248,377.8028259
734.4804077,377.8585815
744.4821167,377.900116
754.4835815,377.9271851
764.4851685,377.9399414
774.4867554,377.9367981
784.4880981,377.9152222
794.4896851,377.8639526
804.4905396,377.7523193
812.182312,373.7841187
815.4867554,364.347229
817.7282104,354.621521
809.6429443,349.6500549
800.2675781,346.1664124
790.9453125,342.5441895
781.5861206,339.0183105
772.2932129,335.324707
762.805481,332.161377
761.8381958,329.0606079
771.0648193,325.5834045
778.1080322,318.5471497
782.7832031,309.7508545
785.0793457,300.0278015
786.1846924,290.0915222
786.328125,280.0953674
785.1461792,270.1750336
784.0019531,260.2479095
783.7928467,250.2515259
782.4649048,240.3479309
780.6505127,230.5546265
777.9552612,220.9295349
774.9174805,211.4026031
771.3724976,202.0960693
767.5379639,192.8701782
764.0924072,183.4812469
760.4136963,174.1847687
754.7422485,165.9824066
750.3496094,157.204422
744.8519287,148.8695068
739.7472534,140.2710571
733.6751709,132.3443375
727.1050415,124.8091583
719.7116089,118.0832596
711.5859985,112.2552338
703.0183105,107.1132431
693.656311,103.7089462
683.9929199,101.2626343
634.2271118,103.6197891
625.295105,108.0813675
621.4873657,116.5780945
621.8798218,126.5696182
622.3395996,124.4884186
624.140564,114.8764038
626.3223877,116.6913528
626.0765381,126.6834564
626.6414795,136.4322968
622.4389648,135.9469299
616.2172852,139.0758743
612.8218384,140.7555237
604.465271,135.8855743
606.5280762,129.2749634
611.7265015,131.7904205
618.3626709,138.5282822
620.3649902,130.2770386
619.5178223,120.5265808
618.2052002,114.3672333
611.0178833,121.2638092
603.9420166,128.3304443
596.874939,135.2808762
590.333252,142.7534637
584.9220581,151.1623993
580.1539917,159.9498749
576.6412354,169.2359161
574.1395264,178.9126282
574.0812988,184.821701
577.6646118,175.5035706
581.3125,166.2554169
585.2380981,157.06427
589.4972534,148.0418396
593.7084351,143.5312195
589.6289673,152.6618042
585.536377,161.709137
582.2839966,171.1564484
579.7073364,180.8171692
577.5068359,190.5623474
581.6448364,183.3900604
583.2929688,182.8886566
581.977356,192.8029175
580.5014648,202.6927643
578.34552,212.458725
575.4089966,221.9886627
572.8314209,224.5624695
571.9628906,220.5760193
569.6946411,230.2595825
567.4872437,240.0074615
565.557373,249.8071594
564.2384644,258.9779816
562.9021606,249.9795837
564.3994141,240.0921326
567.0808716,230.5201111
568.796936,220.7780151
567.3145142,226.2223511
564.7349243,235.7475891
561.8291626,245.2333832
560.4769897,255.1403351
559.3598022,265.0791321
559.7564697,268.0235291
561.1608276,270.6474152
561.2666016,280.6482239
562.1386108,290.5955505
564.2266846,300.35495
567.0482178,309.9326782
571.2313232,318.973938
576.9298706,327.1828003
584.5494995,333.574646
594.1459351,336.0768127
604.1431274,336.3068848
598.5529785,338.1680298
588.6494751,337.0288696
579.7757568,332.5149536
572.6276855,325.5953369
567.6676025,316.9266663
563.9169922,307.658905
561.1552124,298.0581665
559.8121948,288.1512756
559.2156372,278.1691284
558.9700317,280.8901978
559.5282593,290.8713074
561.2219238,300.7219849
564.1356812,310.2824097
568.222168,319.4038391
573.7389526,327.7216492
581.2485962,334.2381287
590.5033569,337.9249573
600.437439,338.5817566
609.8389893,335.4384155
605.4717407,334.9543152
595.5322266,335.7388
585.8998413,333.2375183
577.9608154,327.2932739
572.2368774,319.1109009
568.4529419,309.9007263
565.3575439,300.4730225
562.8077393,290.8439331
561.9938354,280.8864746
561.9621582,270.886673
563.2354736,261.0114746
568.1392212,257.1882782
571.2573242,247.6849976
576.2775269,241.0461273
580.1799927,231.8390198
582.3876343,233.0625305
580.3120728,242.8453827
578.1798096,252.607605
577.1762085,262.5560455
576.9396973,272.5501862
578.0087891,282.4869995
580.3911743,292.1930542
584.1094971,301.4667053
589.5166626,309.850708
597.7062988,315.2369995
603.2142944,319.3243408
606.2880859,321.4873352
615.8120117,318.4482117
620.1624146,317.6663208
618.1564941,327.449707
616.585144,337.3088684
613.0164185,346.4229126
604.2041626,351.0662231
594.9889526,354.9501343
585.8776245,359.0744324
576.758728,363.1819153
567.9073486,367.8323669
564.3282471,376.1508484
573.328186,377.7770996
583.3289795,377.8650208
593.3302002,377.8960571
603.3320313,377.8916016
613.3338013,377.8468933
623.3344116,377.7402039
631.5704346,374.9017944
633.5427246,365.0970764
635.1842651,355.2359924
633.8712769,345.4247131
629.9332886,336.232605
627.1746826,326.6907043
626.8036499,316.7034607
627.9395142,306.788269
633.3898926,304.1602173
625.289917,298.3005981
617.2037964,292.4185791
609.9839478,285.5245667
605.4098511,276.7158813
603.6611938,266.8731689
601.9801025,257.0144958
599.1029663,248.9495392
598.6178589,258.6450195
593.7589111,259.748764
591.8600464,252.74617
590.7715454,242.8055725
593.1151733,243.1100464
596.1218872,241.4636688
595.4555054,231.9285889
591.40802,231.1667175
595.7254639,228.2923584
599.3994751,223.8403168
598.1766357,214.6274261
600.2091675,205.1432648
602.2839966,197.0151978
593.5795898,200.6461945
601.4668579,195.9602966
601.6001587,190.9901123
594.5292969,196.2422333
595.7922363,191.2906952
597.4093018,189.1707764
604.9622803,183.0471954
596.3110962,185.4606476
596.9508667,178.5028992
596.5048828,175.5188599
592.1817627,170.5447998
600.3651733,165.3884583
604.0996094,160.5977478
613.2014771,156.8491516
616.7608643,149.6366272
623.8012695,146.4034042
624.7927246,139.5505447
632.9927368,144.0170822
638.9832764,142.0137253
632.862915,134.2499161
631.6196289,124.4579773
632.3340454,114.4922638
636.2284546,105.6979065
637.0996704,111.7835159
635.2828369,121.5199203
637.1629639,119.1164474
640.1915894,109.6925278
646.4559326,103.4911041
644.1151123,101.6743317
683.9922485,101.9557266
642.8706055,107.0487976
644.7975464,108.6361313
629.2369385,108.9106216
623.1842041,112.4089508
630.0895996,106.4997787
710.9788208,112.6275482
718.9526978,118.3768082
724.2108765,123.8664246
714.6187744,122.1681366
709.0846558,122.554985
713.9589233,116.8107758
705.822937,111.072937
628.0911865,112.4624176
652.8798828,123.3817444
650.6140747,126.1363754
652.9776611,116.4731979
630.0238037,122.7491837
629.5026245,132.151207
627.2579346,125.3834229
628.6719971,115.7254639
630.0858154,119.5403976
647.9002075,124.1451874
650.730896,115.0044327
689.4314575,124.3354645
682.1566772,131.1698227
678.5991821,137.0704651
685.7640991,130.0932388
693.2214355,123.439537
610.9532471,123.7169342
733.5043945,133.0389938
739.5843506,140.969162
744.4672241,149.6908264
748.7171021,158.7443848
752.3740845,168.0503235
755.3969727,177.5835114
758.4428101,187.0713959
760.3354492,186.9195251
758.2493286,178.3848572
757.4345093,171.1886597
762.0935059,179.9216156
765.5321045,189.2135468
769.0057983,198.4961548
773.0724487,207.6220551
775.932251,217.1842957
779.0873413,226.5814514
777.3648071,226.2093506
774.1726074,216.7373962
771.1731567,207.1988678
767.3035889,197.9830475
763.8991089,188.605545
761.4945679,189.251709
763.6680298,199.0070038
765.2960205,208.8742523
766.9857178,218.6858978
768.3357544,228.4188232
765.2420654,219.1066437
762.7093506,209.4838104
760.2406006,210.3761292
756.2254639,212.3229523
754.0043335,213.4258575
756.6846313,223.0605621
760.2598267,232.2687836
764.5717163,240.991684
770.0882568,249.2479858
776.5699463,253.9157715
777.3497314,263.8618164
772.1789551,256.3919983
765.854126,248.6616364
760.2689819,240.3760681
754.5643311,232.1835022
750.6243286,223.1404419
748.7019653,226.7199554
753.3790894,235.5064545
759.8925781,243.082489
766.2254639,250.7546692
771.2657471,259.2744598
770.0214844,260.7808075
764.6696777,253.7568817
767.7546387,263.1945343
769.5818481,273.0203094
769.6530151,282.9590454
767.8687744,275.8251953
766.0922852,265.986496
763.0516357,256.4748383
759.3796997,251.0240173
760.3379517,260.6562958
762.017395,270.1734314
764.7426147,279.7755432
765.2320557,289.7394104
762.4404297,299.2364502
757.4125366,307.5805359
750.2904663,310.3022766
757.855896,303.9343262
761.7177734,294.7982483
760.6449585,285.5315247
759.022522,283.9534302
756.0915527,293.4778137
750.8203735,301.9473267
743.1060181,308.1370239
734.0130005,305.3367004
736.1227417,308.7860718
739.8694458,314.5762634
736.4667358,313.9422302
742.2352295,322.0853882
750.8891602,326.4776306
760.3997192,326.3911133
769.461731,323.9214172
776.2894287,316.6658936
780.5057373,307.6155701
782.9937134,297.937561
784.1727905,288.0263672
784.4381104,278.0285034
785.5045166,278.3303833
785.6204834,288.3280334
784.8644409,298.2973938
782.9052124,308.0927429
778.6500854,317.1190186
771.6940918,324.1641846
762.8101807,328.4413452
756.552002,330.4732361
765.9796753,333.773468
775.3890381,337.15802
784.7026978,340.7644348
